-0.043417253	0.016921196	0.016695488	-0.04686736	-0.0083083995	0.000656724	-0.008285262	0.04115763	0.034181688	-0.016305674	-0.049583342	0.0046833046	0.03209347	-0.027613033	-0.030540515	-0.046729278
0.04899032	-0.04366156	0.007734813	-0.041736554	-0.03895217	0.035770465	-0.022367466	0.005901672	0.03719045	0.00780629	0.013944533	0.049029615	-0.010555945	0.016343776	-0.024001885	0.045296494
0.030047167	-0.010975219	0.03716154	0.006447695	-0.017571438	-0.047597803	-0.012935925	0.01160077	-0.047650706	-0.04210801	0.03970546	0.01679108	-0.020748496	-0.03943769	-0.039292075	0.04773437
0.047412757	0.026146058	0.024659965	0.040585864	0.040646683	0.03231485	-0.014238905	0.011162508	-0.017370831	-0.045378458	-0.027974201	-0.038909804	-0.03491821	-0.014175594	-0.021640658	-0.024377836
0.036511067	-0.017377984	-0.013430439	0.035906743	0.044555735	0.016062167	-0.030458463	-0.010016192	-0.012459993	0.04473232	-0.012072422	-0.0048533194	0.02735423	0.02537359	0.0288972	-0.010436475
-0.0044429414	0.0075265765	-0.03716737	0.040167954	0.038643252	-0.014636278	-0.046057142	-0.024764037	-0.009444177	-0.04888202	0.02560303	0.03107972	0.00031526014	0.028383266	0.031453203	0.008867942
0.030153368	-0.022690702	-0.011288844	0.0021721348	-0.03319134	0.04667416	0.0033770204	-0.04630196	0.024119068	0.042503905	0.02628887	-0.00685985	0.04122596	0.037186805	0.026830997	-0.0072496906
0.02587713	0.0038026087	0.02902824	0.018822346	-0.009802379	-0.047514845	0.04956882	0.037832726	-0.024612928	0.030356932	-0.014663003	-0.022231674	-0.03297273	-0.010022081	0.03459611	0.031644378
0.01658151	-0.019968057	-0.03047359	-0.010636769	0.029938925	0.019998524	0.043739762	0.021519113	0.033287574	-0.026282763	0.001490783	-0.042698838	0.042133283	0.01028391	0.02902678	0.00891193
0.02510241	0.03304727	-0.02440281	0.046231184	0.0454222	-0.01647656	-0.0065003745	0.0063036904	-0.026442636	-0.04847641	0.029622924	0.031952415	-0.03159379	0.030234966	0.034404803	-0.0145176165
0.0019593611	-0.038124003	0.01496451	0.034884658	-0.04308183	-0.0029108748	-0.02980174	0.0014239661	-0.03027208	0.013732363	0.0077202097	-0.015111029	0.037018124	-0.03800472	0.03717879	-0.027636362
-0.0057025068	-0.007276118	0.006094765	-0.003230203	-0.04093983	-0.002910316	0.03783146	0.014677014	0.010102294	-0.028707718	0.044946525	-0.021267032	-0.015532602	0.029733542	-0.040315665	0.011111725
0.018464837	-0.04334824	0.032006595	0.019832168	-0.006955683	-0.02280736	-0.0046775453	-0.008167185	0.024755727	-0.039684832	-0.009435583	-0.045715787	-0.0011947379	0.049204674	0.01023674	0.012032509
0.01881316	0.009239782	0.034133602	-0.019294644	-0.02055726	0.011899315	0.019886743	0.02871542	0.02369238	0.010303594	-0.039905466	-0.0042115934	-0.035144746	-0.024565076	-0.018596508	0.014004733
0.041233305	0.006328523	0.04198203	-0.02756089	-0.0012617484	0.028110158	-0.0061601773	0.0055117495	0.008957077	-0.03199126	-0.042393636	-0.048839558	0.017794374	0.003336776	0.0039607882	0.0228892
-0.009767078	0.01452956	-0.044782676	-0.022321677	-0.026232947	0.0065814964	0.03693327	-0.049051225	-0.027015293	0.021152664	0.018766169	-0.013813399	0.009087503	-0.043299366	-0.01849524	-0.026582265
-0.047271755	0.016477894	-0.038260113	-0.03756262	-0.022572076	0.008860491	0.049150433	0.02494799	0.027861726	-0.0451738	-0.010320865	-0.034195796	0.014961865	0.00052179024	0.030999292	-0.041937638
-0.030942846	-0.032793477	-0.03602917	-0.010818325	-0.006398808	0.010323774	0.003941573	0.04029384	0.012330793	0.02193031	0.02793223	-0.0009692684	-0.0031579025	-0.0050434098	-0.012881469	0.035143066
0.022734653	-0.03802819	-0.0040169954	-0.040225375	0.019365538	0.020000186	0.044705775	-0.03040514	0.02146418	0.048000816	0.024318624	0.021905605	-0.036188018	-0.04512426	-0.042996038	-0.028516604
-0.0230618	0.025946561	0.026484314	-0.008242883	0.029184822	-0.020613134	-0.031327724	-0.042163014	-0.009049334	0.004401006	-0.00014508888	0.018556025	-0.04017825	0.04229038	-0.045466017	0.013540272
0.0055669174	-0.029482102	0.031511772	-0.015875377	0.015521493	-0.036503494	-0.02965889	-0.010331176	-0.013819527	-0.048021175	-0.035110332	-0.026322795	0.026486743	-0.043613102	0.026698437	-0.039294314
-0.003631331	0.040457178	-0.015089583	0.014316205	-0.008865856	0.02873807	-0.006857168	-0.04662863	-0.021060599	0.010008298	-0.010067809	0.015932921	0.0005620234	-0.033775523	-0.031852618	0.04814652
0.042492185	0.04037923	-0.0124083385	0.018983725	-0.0057830326	-0.018562198	0.0012290962	-0.03256327	-0.046413492	-0.024377061	0.009293653	0.027070273	-0.0077381246	0.01490191	-0.03088863	-0.00931846
-0.0042365417	0.04249685	0.006497182	-0.04204602	0.017152417	-0.03866019	0.0023170225	0.048856307	-0.007015921	-0.012732018	-0.010653127	-0.025655378	-0.040426206	-0.019520938	-0.015415192	0.048684273
-0.021170437	0.004109334	0.0142615475	-0.03914094	-0.00886973	0.007301569	0.008798908	-0.017669022	0.023342084	-0.033546746	0.03408612	0.04094973	-0.042125512	-0.0023190007	0.0027502887	0.0053702593
0.033962157	-0.047046315	0.00992167	0.01905818	0.035509024	0.026690613	0.03868455	-0.046994474	-0.0062794574	-0.020627106	-0.02600695	0.03753754	0.0479805	-0.0063951015	0.002595652	-0.036314618
-0.04768735	0.008661903	-0.045076467	-0.015271485	-0.044686414	0.017807174	0.046200637	-0.0043915734	-0.03586792	-0.00601393	0.03516605	-0.03089037	0.03273095	0.018989313	-0.0056760423	-0.048081994
-0.014464032	-0.0031829365	-0.0199368	-0.018593788	0.023021925	0.03139979	0.030137207	-0.013886321	0.044524316	-0.031170536	-0.013674188	-0.03744775	-0.0035882816	-0.041086327	0.012854423	-0.033183277
-0.03376712	-0.04240817	-0.013931334	0.008385502	-0.017125975	-0.019289268	0.037844922	0.02425963	0.039534952	0.024076927	-0.022727454	-0.012628339	-0.007029794	-0.009463228	0.03474829	0.012080692
0.037784483	0.044125352	-0.029958809	-0.045353126	0.0010249391	0.013846945	0.012449384	-0.0404027	-0.010329675	0.034181345	-0.027273167	-0.0045450814	0.01128155	-0.0042708404	0.019593727	0.0061826482
-0.0077813864	-0.03130865	-0.016132474	0.029357169	0.0033223145	-0.009372462	-0.038095497	0.04950701	-0.03794197	0.0065436475	0.01431055	-0.0071131103	-0.03226439	-0.019510139	-0.01866138	-0.048813917
0.0068738833	-0.02109654	-0.021186626	-0.011320986	0.045341406	0.018137965	0.009600021	0.041376356	-0.04905322	-0.025408257	-0.0014745705	-0.03721311	0.0028719082	0.023393597	0.043199968	0.0051681623
-0.02296697	0.015250538	0.042721663	0.04680479	-0.031293526	0.029907215	0.042909455	0.03085262	0.02747723	-0.037967145	0.038439464	0.00067049265	0.041788284	0.011987317	-0.032122336	-0.034428228
-0.04116956	0.0053114183	0.039267708	-0.013191294	-0.0051557645	-0.02255478	0.022895131	-0.01983589	-0.005927276	0.039092842	0.032942187	0.002278924	0.022613253	-0.00888548	0.018106703	0.046357702
0.021545324	0.010526277	-0.03754989	-0.0040371194	0.04997902	0.02277055	0.006360568	0.04170947	-0.025540853	0.020434443	-0.027410794	-0.017918646	0.011769235	0.025368597	-0.020837475	-0.047724117
0.025206354	0.047045294	-0.027500916	-0.017218757	0.030819725	-0.009263016	-0.013233624	-0.020601202	-0.0065589324	-0.04445976	-0.046237256	0.021998797	-0.0374087	0.042258058	0.04779097	-0.025876248
0.001629483	0.009838581	0.016497258	0.007987689	-0.019775737	0.022262666	0.016983282	-0.022963667	-0.0076194406	0.0175923	-0.04379605	0.00755639	0.024741065	-0.03844564	0.014713395	0.039176676
0.036892485	-0.019086981	0.02278104	-0.03597684	-0.0067906007	0.0030382276	0.010554992	-0.034834217	-0.035161458	0.026148561	0.028317753	0.04038476	-0.013067223	-0.040757716	0.02277739	-0.042417396
0.024052132	-0.02142793	-0.008396983	-0.041145694	-0.012613021	-0.028741766	0.045088675	-0.012320317	-0.047510672	-0.033669867	-0.017357063	0.029805455	0.035105553	-0.049291458	-0.033053566	-0.023691071
0.030922238	-0.02910527	-0.039756536	-0.00038081408	0.04831202	-0.020190014	0.0032561533	0.0087863095	-0.026708711	0.037334178	-0.02560482	-0.0076785795	0.01798233	0.048816685	-0.0313491	0.014595833
0.011275567	-0.048845496	-0.023742152	-0.04723208	-0.025270164	0.028142858	0.010910213	0.04947919	-0.02163986	-0.027469266	0.0024189353	0.008827914	0.02835181	0.029432628	-0.022250641	0.02873062
0.04107474	0.0077810995	-0.043980885	-0.012872409	0.015366618	-0.041888893	-0.01608504	0.014063146	-0.031698465	-0.009109497	0.003409993	0.0017578006	0.038066093	0.0267714	0.014568996	0.040019486
0.029467616	0.003804136	-0.04653951	0.00065779686	0.007531572	-0.0065734386	-0.038346194	0.0038563386	0.020302128	0.0063677058	0.032660697	-0.027209425	-0.0383661	0.04127795	-0.0069775954	0.0076397173
0.04762048	-0.0073853508	-0.00046913698	0.033728193	0.026300613	-0.0038262717	-0.0137548335	-0.038624644	-0.024498021	0.044545304	0.010219075	0.020593707	-0.031361867	0.002254881	-0.0022891983	-0.0068259947
-0.037077524	0.042121146	-0.03847419	-0.009201862	0.02306794	0.023290966	-0.029454065	0.04879291	0.037995305	-0.009631168	0.013552692	-0.049165238	-0.04589057	-0.023039674	-0.028790403	0.04833592
0.041371558	-0.031428576	0.03335936	0.049057093	0.038652692	0.0323609	-0.049630474	0.008388005	-0.007962011	-0.004714787	0.013826322	-0.0032009482	0.033702824	-0.012043156	0.035799835	-0.01513524
0.005647503	-0.0026698932	-0.04381634	-0.017846607	-0.03152976	0.033934187	0.017364178	-0.016598929	-0.021396114	0.047758106	0.029120062	0.016278733	0.031201508	0.029031578	-0.013032459	0.036912236
-0.042707622	0.030788336	0.0009760484	-0.031994663	-0.016694047	0.02444445	-0.03936082	-0.02286222	0.035291996	-0.015155278	0.01914246	-0.031179834	0.03389163	-0.030432094	0.0030204281	-0.034400187
-0.019468581	0.009529006	0.032556918	-0.035053767	0.033137407	0.042812135	0.041075874	0.040340018	0.028065491	-0.008935295	-0.032548092	0.010285545	-0.024211084	-0.007462561	0.011713065	-0.000995256
0.042049874	0.0065161474	-0.010618411	-0.004616391	-0.0010965578	-0.03029778	0.0019572377	-0.03687775	0.00687661	-0.037778568	-0.015088748	-0.04432107	0.034286227	0.04064871	-0.023918629	-0.049814116
0.049558196	0.018276181	-0.017925788	-0.004390586	0.013486456	0.013326529	-0.014784813	-0.0025563464	0.01565219	-0.010378979	-0.016438462	-0.020117402	-0.03386625	-0.03995514	-0.038011767	-0.006823145
-0.030021299	-0.009699751	-0.02341634	-0.0032604337	-0.03123163	-0.0028575286	0.03339262	-0.016817212	0.025866378	-0.034491636	-0.040977992	0.03127942	-0.04542451	-0.0042780526	0.014624666	0.024773125
0.020388875	0.0048381574	-0.0064804778	-0.004475057	0.030066159	0.048118506	0.02297094	-0.045393646	-0.019549204	0.017107908	0.04976895	0.023564864	-0.039585233	0.010092519	-0.0197379	0.048770037
-0.030090261	-0.021387255	-0.01092577	-0.03557081	0.042667422	-0.006721936	0.033514563	-0.035896312	0.00079988316	-0.023339797	-0.022910072	0.040954854	0.013134185	-0.046265196	0.038922418	-0.019535745
0.021251742	0.004837811	-0.04807824	-0.018438615	0.04612616	0.021609355	0.045816634	-0.027599728	0.020414446	0.034493532	0.029454831	-0.024143113	-0.013176691	-0.0179348	0.04022933	0.009950019
-0.00046237558	-0.02479285	-0.039898265	0.017253507	0.0046616085	-0.04901718	-0.009625055	-0.034301355	-0.016305733	-0.011732958	0.033530895	0.01821598	0.0022999868	0.035999212	0.021350574	0.029776525
0.012805905	0.003689766	0.0148474835	0.019640353	-0.046928324	0.032319214	-0.047368705	0.02423947	0.010157146	0.01968925	-0.0012702122	0.033669237	-0.026017332	-0.010526586	-0.036862828	0.018087517
0.014961969	0.011130381	0.03941511	-0.042566072	-0.048006963	-0.005036544	-0.02782476	-0.021681119	-0.020406533	-0.02057059	0.0256431	-0.011839975	-0.01492063	0.0057298653	-0.0398556	0.041932907
0.034380738	-0.028088987	0.015225064	0.016821492	-0.04046545	-0.028380288	-0.031031406	-0.0065973178	-0.009214211	0.03321283	0.026548695	-0.0063277483	-0.029540062	-0.022868408	-0.0064315908	0.040126886
-0.008090127	0.016266737	-0.0359102	-0.024492491	-0.024575293	0.033204366	-0.032714963	-0.046899308	-0.025798488	-0.0013531446	-0.026145566	-0.03632189	-0.035038043	0.049953345	-0.037050843	-0.02586986
-0.041713107	-0.044830274	0.010656796	0.012778524	-0.044685066	-0.043083847	-0.034390427	0.0073296055	0.0043019876	0.031070556	0.028519932	-0.010377787	-0.025743438	-0.0008899085	-0.01442511	0.02062868
-0.01437949	0.0109185465	0.006643079	-0.04477937	0.049949277	0.025035057	-0.021492219	0.010684323	0.025263991	-0.036214016	-0.02082268	-0.037848927	0.04509655	-0.041018117	0.02647144	-0.042233955
-0.026798606	-0.04776739	-0.036570013	0.0033665895	-0.034543954	-0.047889054	0.040257763	-0.047091555	0.021859799	0.02689049	0.03214835	0.0037728176	0.02062453	0.0019394159	-0.021891523	0.010090329
-0.010348953	0.03319997	0.012038648	-0.037548352	-0.027613653	-0.026578987	-0.022904122	-0.048541643	0.023317311	-0.044636574	0.0016444102	-0.024688317	0.043006312	0.049105633	0.048806395	-0.015914153
-0.03135027	-0.03417988	-0.01841848	-0.023887848	0.04992317	0.025051598	0.010234524	-0.036493756	-0.02727871	-0.015703343	0.0313997	-0.03359224	0.010788061	-0.0024757758	0.024930384	0.029133331
-0.049418747	-0.0058049336	0.028189447	-0.017121911	-0.0052021258	-0.018460799	-0.024474358	0.00848069	-0.017869152	-0.023892617	-0.028039837	0.01900294	0.029548857	0.013851929	-0.044552386	0.0035740025
0.030015383	0.048074935	0.025677253	0.046118546	0.027742837	0.00844555	0.015739147	-0.041570045	0.041234914	0.013217438	-0.039483797	0.012564685	-0.047116578	-0.014390491	-0.022054255	-0.04293214
-0.017674495	0.048235882	0.032454375	0.005164303	0.014913801	0.013329279	0.04618268	0.027101848	0.022343922	0.042410802	-0.008775603	0.035144936	0.0050223954	-0.047819376	0.025986794	0.0076419488
-0.0013626702	-0.031060351	-0.006932378	0.025033485	0.038430784	0.049586985	0.005521737	-0.03644252	-0.0063858256	0.044225466	-0.015566193	0.021188322	-0.045214545	0.016898159	0.032937918	0.034834746
0.024936263	0.024316382	-0.0319067	0.004772771	0.048979152	0.0410357	0.046708833	-0.020531774	0.030067805	-0.012806237	0.049341153	0.013672639	0.03485031	0.041402366	-0.02909937	0.01604912
0.045293633	0.034023788	0.031356405	-0.00043485314	-0.035253562	-0.042281188	-0.016671598	-0.037822533	-0.019412447	-0.04126642	-0.004666794	0.01852255	-0.008427836	0.013185572	0.0068256743	-0.039981686
-0.028607905	0.010325551	-0.009225082	-0.020213438	-0.040777456	-0.03626672	-0.044343293	0.0203606	-0.048541307	-0.00054284185	-0.028503275	-0.010913469	-0.04382124	-0.028606141	-0.000666786	0.011332177
-0.03791163	0.04284859	-0.046955872	-0.028795397	0.044226516	-0.04808992	0.040578295	-0.019221533	0.021115128	-0.00524788	-0.041720677	0.03662571	-0.015086759	0.036224257	-0.041374933	-0.028927017
0.02722795	-0.033027627	-0.013471223	-0.04049653	-0.014196001	0.028962377	0.022603977	-0.022973979	0.013078656	-0.0028226003	-0.012343716	-0.040673446	0.011393286	0.012415133	0.0108454	0.036174726
-0.0022247322	-0.0044295676	-0.02619717	-0.015454173	-0.010409903	0.020714883	-0.035090826	-0.002288986	0.046643328	0.0136555545	0.017081227	0.0147482045	-0.0060156584	0.016996574	0.034262847	0.009312343
0.042217206	-0.038019158	0.03362217	-0.00026698038	-0.01958232	0.0053410903	-0.026095355	-0.014077045	0.015318636	0.035238337	0.020593945	0.03596289	-0.013139643	-0.02949133	-0.0051242337	0.029491972
0.03010973	-0.048315156	0.0131109245	-0.034534644	0.020159353	-0.03156223	-0.021622289	0.024569776	0.04211029	-0.00079137087	0.046992365	0.044990648	-0.020620918	0.04984424	0.039668705	-0.026462996
-0.029668892	0.014846053	0.022597555	-0.018516935	-0.04541564	0.02788366	-0.03642845	0.0084891915	-0.048117567	0.018294815	-0.014798164	-0.02176329	0.017707493	-0.03592763	-0.03917413	0.027330045
0.020448972	-0.02505293	-0.006386377	-0.047658276	-0.034049407	-0.044759344	0.04041442	-0.0022383109	0.020061266	0.02426641	0.006885074	0.010699607	0.029397119	-0.014558196	-0.023498416	-0.031880666
0.008252084	-0.013359308	-0.024790311	-0.0039092787	-0.0148094185	0.042215336	0.041928757	-0.029589701	-0.008154966	-0.012482215	0.048132945	0.043141354	-0.026825799	0.041658495	-0.028599907	-0.014030002
-0.021262778	-0.04397471	0.031352166	0.03642987	0.036456693	-0.006472707	0.024705399	0.046206106	0.0010654554	-0.048062455	0.01456115	-0.020963192	-0.02876637	0.040526997	-0.011331867	0.043036964
-0.02499088	0.01169312	-0.019726729	-0.00088415295	0.016306888	-0.021766996	-0.028907394	0.0010519624	-0.008489776	-0.016768895	0.0018470511	0.0105990395	-0.0010295399	0.01119151	0.04099473	0.025049057
0.044571433	0.037132155	0.029475916	-0.005183004	-0.022508776	0.0177092	-0.009753443	0.0389246	-0.01581613	0.02190907	-0.017124522	-0.0140736215	-0.0006197803	-0.036027968	-0.0040365085	0.0131977685
-0.017306767	0.021982979	-0.0038076043	0.040468264	0.034375574	0.038514975	-0.041126847	0.008186627	0.011108685	0.0022149198	-0.011699237	-0.035661984	0.043475416	0.013509084	0.01913846	0.0048042648
-0.035557784	-0.03735589	-0.004157521	0.016542222	-0.034775674	0.030112255	0.03377104	0.04111251	-0.034750592	-0.033726893	0.024659168	-0.029727532	-0.026902188	0.047492597	-0.03519559	0.011398889
0.0015793927	0.032003943	0.04513515	-0.03540082	0.013960566	0.043600332	0.033717345	-0.018312048	0.008841742	0.016191099	-0.024652993	-0.042245653	0.0020063408	-0.028439224	-0.015860558	-0.04429971
-0.045945883	0.018133227	-0.029052496	0.0037168488	0.043969106	0.0035069585	0.00412786	-0.025049938	-0.04203254	0.0020219907	0.048816238	0.03242859	-0.014042653	-0.0035474077	0.03387065	0.016968083
-0.0077849254	0.00248909	0.029815804	-0.017234672	-0.04629573	0.020022366	-0.024349583	-0.010558389	0.03933615	0.04310545	0.015236426	0.011033475	0.038948383	0.037006762	-0.013004102	-0.017453156
-0.029310858	-0.018053401	-0.021054614	0.04297621	0.033214536	-0.027327836	-0.026893437	-0.016832996	-0.008024298	-0.02944075	-0.025586402	0.043823887	-0.012109101	-0.018818283	-0.042432	0.04335164
-0.047323633	-0.047483113	0.048448507	-0.045271862	0.010001041	0.027076136	-0.038470816	-0.036429036	-0.00888605	0.0234426	-0.015718661	-0.042134285	-0.012642074	0.0006166212	0.010414064	-0.0013340488
-0.041781366	0.043548975	0.0057065263	0.012476515	0.017434489	-0.032307446	0.018156078	0.048022117	0.04765177	-0.03195721	-0.047447957	-0.02356813	-0.013449527	-0.009491432	-0.04725927	0.033493403
0.0042964444	-0.004813552	-0.0012057051	0.007280778	0.039858375	-0.046821594	-0.03292986	0.01083529	-0.048850417	-0.017922651	-0.034689642	-0.013906945	0.0018562675	0.023750711	-0.0065151937	0.027629066
0.041676495	-0.039302636	0.027877819	0.038179528	0.03220805	0.023291219	-0.040718425	-0.048021734	0.03871638	0.048322033	0.0055084825	0.008374929	-0.030477012	0.04802512	0.031483565	0.048800718
-0.028915573	-0.013625227	-0.022206366	0.03393543	0.008049011	0.039695133	0.04403397	-0.0147333145	0.039060544	-0.044932544	-0.035909463	0.02231839	-0.040924728	-0.043392207	0.012037326	-0.049338307
-0.03881401	-0.0012573227	-0.037995886	-0.019011213	-0.047736168	-0.029558098	0.016185496	-0.0091254	-0.024578393	0.019138131	0.045772936	-0.0021309033	-0.008578908	0.034399834	0.019624364	-0.039131235
0.038003612	0.011936855	-0.0173527	-0.0011042356	-0.020529592	0.032021787	-0.0017220974	-0.04306214	-0.03136008	0.041950952	-0.041930806	-0.006363582	0.026283469	0.048937503	-0.045593213	-0.047339406
-0.041335225	0.045666326	-0.026155818	0.016795408	-0.048419822	-0.00020576641	-0.024421562	-0.01618265	0.008897293	-0.020597208	-0.041257463	-0.004101217	-0.029906213	-0.03960984	0.0025646798	-0.039206814
0.043691065	0.012408268	0.007779278	-0.027185977	-0.04155022	-0.04611813	-0.029912567	0.029873017	0.047045533	0.038605604	0.03589953	-0.033192802	0.04632354	-0.042834558	-0.047907867	0.049220946
0.049789358	-0.029398251	0.026586082	-2.4653971e-05	0.0005614385	0.04478797	-0.023565484	-0.044619717	-0.0017523281	0.014933173	0.04296874	-0.002380371	-0.030516136	0.01754478	-0.01139145	-0.044840217
0.033915076	-0.04219693	0.047103498	-0.046984375	0.03410652	0.032771792	-0.010429956	0.031469297	0.03659166	-0.040032517	0.0162724	0.04166385	-0.04984994	-0.005361367	0.002595771	-0.04030738
0.016866196	0.027648304	0.019292843	-0.017478824	0.042542253	-0.023311079	-0.040797234	0.009697903	0.024027292	-0.02590915	0.026837539	0.006291926	-0.01668749	-0.028216267	0.036902975	0.023719434
-0.026032984	-0.03412167	-0.0068351515	0.0013751984	-0.03567637	0.03890607	0.03996736	-0.0064786896	0.031002592	-0.018864905	-0.026616348	0.023468617	-0.04614184	-0.044545736	0.024558637	-0.04502287
-0.001742363	-0.007980607	-0.019499207	0.04621153	0.03438619	-0.0027489662	-0.011407983	-0.0013861284	0.036389817	-0.041912057	0.0017915592	-0.04905938	0.01154387	-0.018880451	-0.036949348	-0.010824762
0.018563937	-0.026611447	0.03267539	-0.0269781	0.015301313	-0.047722697	-0.042333998	-0.015416861	-0.037928306	0.0055027604	0.048195805	-0.010773014	0.0464628	-0.010325909	0.024857808	0.030610714
0.010433126	-0.006227471	0.007752098	-0.030060126	0.0115638375	0.044079136	-0.015236281	-0.03411957	-0.026838064	-0.02577343	0.032035474	-0.04396634	0.02131376	0.022764053	-0.011252034	-0.044976976
-0.011591993	-0.033389974	-0.04696503	0.0010639057	-0.033050656	0.008040141	-0.005064763	-0.0047139414	0.018906403	-0.03885	-0.024370302	-0.035895336	-0.013985228	0.014898684	-0.011658896	-0.028029656
0.042443823	0.010353886	0.04902232	-0.016833484	-0.03695474	0.026048664	-0.026032401	0.015104797	0.043141875	0.0027958155	-0.016339578	-0.0012487173	-0.030733539	0.031000469	0.040368486	0.01451138
