-0.20981427	0.1428788	0.20279941	0.13411175	0.09221967	0.1545009	0.1726971	0.09854302	-0.13434647	-0.105197914	0.17663682	0.07960999	0.15177067	0.19319029	0.08303715	-0.22297457
-0.23168246	0.2111212	0.16852428	0.15481016	0.09176583	0.13490492	0.17485836	0.14373799	-0.09871209	-0.09832706	0.17485619	0.060043234	0.18764287	0.1733062	0.15238297	-0.20896353
-0.43610525	0.44843948	0.48222947	0.28813815	0.2751148	0.47436345	0.45683998	0.46425018	-0.33022693	-0.36077458	0.5043587	0.31383127	0.4945145	0.43353504	0.3166413	-0.49358642
-0.022751503	-0.023814142	-0.0394919	-0.009617396	-0.007072719	-0.06322768	-0.055143837	0.0073800785	0.08250837	-0.0075972667	-0.023468852	-0.0319353	-0.021298517	-0.009088189	-0.0801011	0.01786896
0.29700252	-0.25427625	-0.2572641	-0.21478762	-0.18977796	-0.2169198	-0.34700018	-0.23594004	0.1844601	0.1730059	-0.2849049	-0.2004105	-0.29678506	-0.22996834	-0.13351715	0.3052806
-0.006017066	-0.019660298	0.020187298	0.016308501	0.0026435177	0.022244528	-0.0064508775	0.007977623	-0.02844702	-0.023126144	-0.029007548	0.016277574	0.011202018	0.012993139	0.056432415	-0.026427345
-0.933704	0.9024666	0.8654073	0.6184388	0.6453528	0.8784627	0.8896968	0.80214727	-0.5161526	-0.6584337	0.87159824	0.5454717	0.853648	0.93392354	0.583422	-0.91013914
-0.09998283	0.12171921	0.0872321	0.08368952	0.114209004	0.12015908	0.14604105	0.09534617	-0.07380685	-0.09750885	0.14495066	0.12396476	0.07546255	0.09035331	0.102127425	-0.12839831
0.74921227	-0.70735615	-0.70143205	-0.48190352	-0.4788948	-0.6177052	-0.7330552	-0.65432006	0.59632915	0.5645143	-0.71400464	-0.51359826	-0.6613409	-0.69482523	-0.5130286	0.6349137
0.3366719	-0.38479027	-0.30168864	-0.29237777	-0.28540924	-0.3513994	-0.30931592	-0.36702022	0.2832672	0.31376565	-0.3902321	-0.33470234	-0.38856345	-0.34517407	-0.25827673	0.30847743
-0.18755738	0.11359451	0.13606165	0.08989869	0.16417912	0.18215187	0.18347652	0.11648502	-0.114889465	-0.14456472	0.11453392	0.13004677	0.13378915	0.16144125	0.14527597	-0.17330071
0.16847132	-0.1627895	-0.096093535	-0.12274652	-0.17397936	-0.1234238	-0.06734207	-0.10483439	0.14377196	0.08766135	-0.107531555	-0.18567845	-0.091719165	-0.09431965	-0.16337036	0.09812612
0.055390332	0.003854882	-0.014878944	-0.087923266	-0.05919967	-0.0604701	-0.027423825	-0.06375015	0.1102291	0.045907687	-0.0150431115	-0.054883588	-0.086747386	-0.026132578	-0.07206653	0.06339383
-0.12718183	0.095521756	0.063612975	0.039795946	0.06612539	0.11334535	0.038823243	0.044095263	-0.06118553	-0.03856213	0.07941029	0.06840785	0.03661975	0.05049288	0.11677475	-0.1365484
-0.26601502	0.2613777	0.32475853	0.16835107	0.14282614	0.26089627	0.3326406	0.23540595	-0.17030114	-0.18704037	0.31753176	0.18162492	0.23965864	0.31641367	0.14705697	-0.32717827
-0.13960092	0.13286737	0.09527846	0.023746366	0.015041078	0.048708245	0.15341075	0.052021757	-0.0029981274	-0.07700503	0.13079396	0.060650494	0.09667458	0.07358808	0.06309301	-0.1496213
-0.17910874	0.1691488	0.19911164	0.15926786	0.08515083	0.17984757	0.20954914	0.14106916	-0.09098918	-0.11464229	0.16787997	0.13700554	0.15844354	0.20063666	0.12042459	-0.21407054
0.031364426	-0.057834957	-0.0041225227	-0.07583416	-0.06987862	0.004509302	-0.06615554	-0.031265598	0.090987235	0.051554516	-0.0857348	-0.09037681	-0.054859795	-0.05594851	-0.09248856	0.019967768
-0.16460572	0.14257565	0.24193303	0.067235656	0.07846568	0.13372318	0.1990229	0.14079899	-0.07345517	-0.09097105	0.22707482	0.110496834	0.21849896	0.17862912	0.12266953	-0.20193972
0.07824646	-0.009981662	-0.10434181	-0.12603015	-0.10496734	-0.027300622	-0.081681885	-0.08393994	0.055313986	0.119075164	-0.014554703	-0.05079187	-0.0720853	-0.013146899	-0.08834887	0.06531979
0.3520075	-0.3385935	-0.3912024	-0.32617137	-0.26490933	-0.37037683	-0.32900473	-0.3556025	0.32111964	0.3245959	-0.3553036	-0.28111288	-0.3974673	-0.36927754	-0.29839256	0.3444727
0.71095	-0.6340019	-0.67128474	-0.58922446	-0.5183642	-0.58775747	-0.7171079	-0.6239109	0.61166626	0.59027857	-0.6643907	-0.5386468	-0.6740438	-0.5824623	-0.56915486	0.60841703
-0.09946416	0.072935775	0.058742467	0.046384443	-0.016849333	0.019753896	0.071724296	0.07342831	0.0024969147	0.0028498466	0.06522277	0.026363133	0.09974949	0.121390276	0.020520972	-0.068799555
-0.25124162	0.28131646	0.21389793	0.24933915	0.21086127	0.26868847	0.28197277	0.17793335	-0.17216313	-0.23503058	0.27245158	0.13313052	0.22144407	0.26330522	0.23802641	-0.24941841
0.4647883	-0.4048369	-0.4609443	-0.32139456	-0.37226033	-0.36293507	-0.438669	-0.40108514	0.413281	0.29619583	-0.3985797	-0.3851504	-0.46011403	-0.44729388	-0.32299036	0.44488102
-0.04179885	0.009815132	0.021457152	0.0028664886	-0.03662221	0.027278187	-0.013232656	-0.0009453856	-0.0062833545	0.024310565	-0.044696186	-0.04661915	-0.03383864	0.053774092	0.0027312774	-0.013901006
0.048768762	-0.035615563	0.0152847795	-0.008039578	-0.06425811	0.024400005	-0.048754267	-0.064509384	0.034348093	0.02056957	0.008908315	-0.04283999	-0.027765121	-0.01805996	-0.017318252	0.039641168
0.06633322	0.017273888	-0.00080755696	-0.0055508213	-0.009205754	0.017735738	-0.0063149696	-0.038883593	-0.024815626	-0.01184534	-0.049251422	-0.005928116	-0.02627017	-0.004369873	-0.034408834	-0.007031984
0.10983742	-0.019426407	-0.08459113	-0.016942969	-0.023342524	0.017168934	-0.09001558	0.01478815	-0.006434641	0.045928255	-0.040593553	0.01911984	-0.06095354	-0.022952411	0.010371608	0.013529082
-0.013707355	0.037254103	-0.009023364	-0.04360338	-0.003395689	0.048010692	0.029826112	-0.04829108	-0.012731739	0.04529569	-0.00080784905	0.04604534	0.015119408	0.03817249	0.009672888	0.0124100745
-0.2634687	0.21673349	0.23186417	0.1856077	0.21538697	0.2136177	0.24551061	0.25411823	-0.18541041	-0.21483743	0.19220977	0.26735696	0.26339594	0.19237731	0.2383341	-0.1782909
0.34784895	-0.3794375	-0.42787552	-0.35099328	-0.37408143	-0.33603472	-0.36027497	-0.35817328	0.41000807	0.31867838	-0.35630345	-0.32521257	-0.3865716	-0.42214683	-0.32504353	0.35821378
-0.16822843	0.17205149	0.17686646	0.1218506	0.09995426	0.19028609	0.20520155	0.13695398	-0.12231705	-0.13269468	0.24834734	0.09893599	0.17405911	0.19783817	0.092365175	-0.1662293
-0.015653769	0.07538274	-0.00959468	0.041451793	0.052574836	-0.014292006	0.0103452485	0.027076067	0.013033997	-0.015040086	0.013893004	0.019443955	0.041830316	0.024155607	-0.04570354	0.027534174
-0.040702537	0.029432883	0.07180748	-0.010274416	-0.053606674	-0.03163378	0.088989235	-0.02192232	0.01635839	0.049359974	-0.0063631414	-0.089777686	-0.029715655	-0.024811072	-0.016687736	-0.08374162
0.051260207	-0.05921581	-0.010278423	-0.038160775	-0.07388963	-0.04301188	-0.0930627	-0.062171143	0.02770672	0.02608714	-0.034293983	-0.022117924	-0.07355518	-0.085404344	-0.08531209	0.04219302
0.11053327	-0.08867991	-0.13248919	-0.12414118	-0.069367975	-0.14325903	-0.16751538	-0.1603741	0.16754502	0.057450294	-0.14203309	-0.14431512	-0.15141048	-0.10545169	-0.08377552	0.12656559
-0.13062768	0.20755409	0.19762029	0.20854618	0.22469859	0.21130706	0.18187073	0.17117864	-0.16788012	-0.17514393	0.1608302	0.1820981	0.22657268	0.16859283	0.20803376	-0.14583918
-0.10046685	0.08647241	0.12674455	0.101329446	0.07413161	0.18633379	0.15854484	0.07637998	-0.045868438	-0.13174808	0.08669361	0.07377662	0.098313905	0.11193997	0.11533587	-0.11935817
0.11152274	-0.10521062	-0.14690198	-0.15645067	-0.07927471	-0.1263915	-0.11759799	-0.14281677	0.13098903	0.09744538	-0.06313371	-0.07402758	-0.10594781	-0.16696736	-0.104603395	0.1227992
0.2680858	-0.2500195	-0.2958777	-0.19522928	-0.14528278	-0.25486583	-0.22449861	-0.22420123	0.18259475	0.12823375	-0.2523069	-0.13351423	-0.29712415	-0.27633533	-0.15838757	0.29047394
0.32418227	-0.3243079	-0.2851411	-0.20073974	-0.2351386	-0.21811359	-0.28205776	-0.2258883	0.23974033	0.21264671	-0.2820771	-0.21864168	-0.2717393	-0.2855097	-0.21419959	0.22564791
0.0912201	-0.07333052	-0.074746035	-0.025054686	-0.09291667	-0.06414409	-0.106958665	-0.111383624	0.078658305	0.12036778	-0.09613974	-0.048487045	-0.06131875	-0.13618208	-0.047006372	0.053081166
0.03056878	-0.04374609	0.01947292	0.05746494	0.044166107	-0.030786525	0.013580224	-0.05122279	0.04371415	-0.02690881	0.013603662	0.0036450888	-0.025960539	0.032400243	-0.021639746	-0.008440136
-0.14172274	0.16773579	0.18682483	0.08951583	0.12258446	0.15646064	0.16754596	0.10900786	-0.095485866	-0.07534706	0.15694153	0.12927625	0.17465486	0.1472593	0.10092667	-0.21839425
-0.0067266426	0.046499588	0.07921796	-0.016954795	0.0566743	0.04468433	0.0007471291	0.056078013	-0.002984029	0.0402112	0.04949415	0.07830538	0.041138273	0.023566265	-0.0052081617	-0.020532362
0.6063476	-0.5019952	-0.53388095	-0.4820041	-0.5115329	-0.51075727	-0.56273466	-0.49592212	0.48417285	0.5388335	-0.49710396	-0.46338603	-0.57026315	-0.49271923	-0.5080168	0.55850995
0.24857076	-0.2732676	-0.28472596	-0.17215782	-0.13754496	-0.22886468	-0.27029523	-0.2479323	0.18391451	0.14859839	-0.26673695	-0.17791362	-0.26993302	-0.28333107	-0.12914199	0.2147568
-0.08994769	0.084127635	0.09302324	0.09315193	0.09876872	0.14606868	0.15901786	0.11840457	-0.10273708	-0.12828381	0.056441877	0.11372785	0.12385864	0.100155525	0.13528216	-0.14690015
0.2710325	-0.21137464	-0.16061002	-0.18198948	-0.22421376	-0.16221651	-0.24492086	-0.21833785	0.2563366	0.16985062	-0.18602762	-0.1641745	-0.20454337	-0.21991247	-0.16960259	0.21110493
-0.12747207	0.09155301	0.10234354	0.07106438	0.101069085	0.15427597	0.12226373	0.16755748	-0.09767376	-0.07745234	0.14276066	0.071917094	0.109581105	0.093139015	0.12442366	-0.12771459
-0.34502423	0.38965973	0.3970961	0.22308798	0.25876302	0.35063297	0.46035212	0.36774805	-0.2657903	-0.30533072	0.45760974	0.19167145	0.39774945	0.41937512	0.2605336	-0.3677689
-0.40151587	0.3716765	0.37745288	0.42741218	0.37232524	0.3119154	0.3260644	0.46292236	-0.4593697	-0.43216455	0.4004871	0.5600473	0.37513977	0.26265094	0.40699694	-0.29330683
-0.09485889	0.094018474	0.05646697	0.025865884	0.015713373	0.12826549	0.06226642	0.09984297	0.0018087087	-0.040626734	0.13129535	0.041928265	0.09701072	0.08237193	0.0054177027	-0.071870945
-0.07386278	0.04788567	0.12265243	0.023576075	0.0028127346	0.10120132	0.081499875	0.0032747565	0.01104067	0.021392895	0.097577855	-0.018285912	0.025781842	0.05172936	-0.0055970266	-0.08768937
0.1428632	-0.18537223	-0.11312	-0.15194635	-0.13326818	-0.12634923	-0.15982571	-0.1348463	0.19253378	0.13539357	-0.14121294	-0.1818337	-0.18860564	-0.11565833	-0.17409489	0.119393215
0.26768586	-0.2379382	-0.26960734	-0.18233697	-0.21344271	-0.19546647	-0.29791498	-0.25188416	0.1857223	0.17919792	-0.25966412	-0.19617824	-0.3043833	-0.22221597	-0.17769122	0.21510236
0.13046636	-0.045561824	-0.049421042	-0.022801507	-0.073872454	-0.06594591	-0.12757227	-0.023265723	0.014415053	0.02564378	-0.11212265	-6.842561e-05	-0.121939145	-0.078868546	-0.011098053	0.06529562
0.06653054	-0.05084781	-0.10968106	-0.017351214	-0.021325408	-0.045672446	-0.0680542	-0.042236753	0.077067494	0.043141562	-0.115870476	-0.03660618	-0.06279015	-0.017567731	-0.046706956	0.06340652
0.33678934	-0.34971663	-0.29663628	-0.25995925	-0.282993	-0.34234345	-0.28662643	-0.3441246	0.2565082	0.30700487	-0.26791564	-0.23430035	-0.32924786	-0.2744619	-0.29749358	0.3205302
0.29087293	-0.23278823	-0.28417078	-0.24385543	-0.20164761	-0.26133233	-0.24232922	-0.19623634	0.2876096	0.23545109	-0.22966443	-0.27257454	-0.29486617	-0.2188976	-0.19739136	0.2973054
-2.6235048e-06	0.031594932	-0.026650729	0.0030010878	-0.00473526	-0.06301209	-0.07377021	-0.039723642	0.08276127	0.016993083	-0.040596426	-0.07062106	-0.033626005	0.006443399	0.0022048142	0.038110886
0.22150497	-0.20919119	-0.29542702	-0.19710249	-0.23049353	-0.18401563	-0.3064087	-0.20276816	0.18483508	0.21406852	-0.19145846	-0.21280654	-0.23207855	-0.24697576	-0.21899286	0.28023857
-0.5111933	0.4571615	0.44994074	0.4002225	0.43844965	0.46579275	0.49337137	0.5023612	-0.4662719	-0.4669563	0.4304501	0.50466824	0.47324246	0.4310525	0.3812293	-0.45771602
0.15348141	-0.14783052	-0.19567913	-0.09266475	-0.15675111	-0.11734517	-0.13145989	-0.11888533	0.10519165	0.17886083	-0.15336359	-0.102087855	-0.16177323	-0.1816174	-0.098933294	0.14082192
-0.12136059	0.121957295	0.13030536	0.10978624	0.11115811	0.118490145	0.14817938	0.10005011	-0.16845883	-0.12348555	0.11983287	0.13454106	0.15104857	0.110258915	0.16232859	-0.18014008
0.09929559	-0.09996081	-0.10916535	-0.1586511	-0.13153535	-0.10814749	-0.11839871	-0.15118513	0.16197596	0.1419765	-0.0705904	-0.16340125	-0.14790623	-0.16176444	-0.075615436	0.15569137
0.12731057	-0.06111661	-0.043094907	-0.10730645	-0.04191669	-0.069996	-0.10045557	-0.07427748	0.084399104	0.040382415	-0.098770976	-0.09169788	-0.053416375	-0.0679349	-0.11423836	0.10874257
0.13888629	-0.074290276	-0.1503704	-0.087006934	-0.079019874	-0.15288645	-0.11540009	-0.0725824	0.1252742	0.0852608	-0.13891691	-0.15569206	-0.13892047	-0.13713688	-0.14455324	0.10896976
-0.06804839	0.09460502	0.08335604	0.16999161	0.16048273	0.16368137	0.1281803	0.1423382	-0.11663151	-0.15475649	0.15359813	0.08424144	0.057269715	0.1664347	0.13146357	-0.1439629
0.090538986	-0.07795685	-0.085342914	-0.050684344	-0.10718086	-0.1273082	-0.10558515	-0.096804336	0.08508152	0.09075952	-0.13493246	-0.15038499	-0.116696954	-0.07925902	-0.11858694	0.11256347
0.052238867	-0.022168022	-0.07691077	-0.051554177	0.017043075	-0.007617602	0.0071088006	-0.07170478	0.021169905	0.031044992	-0.042424057	-0.03548196	0.013077716	-0.10338125	-0.036741678	0.07308539
0.1730136	-0.1561868	-0.1472642	-0.058472496	-0.043674853	-0.09048051	-0.14680162	-0.10359341	0.0539803	0.0795058	-0.15619728	-0.090561904	-0.160718	-0.10065817	-0.052537788	0.07967873
0.20643106	-0.23532572	-0.21737291	-0.13306656	-0.1022648	-0.20039831	-0.18758474	-0.20591392	0.18787172	0.12804103	-0.23596133	-0.11173469	-0.230704	-0.15847197	-0.12566888	0.22624405
-0.16342883	0.19264124	0.1752594	0.09109505	0.09436949	0.20910113	0.13920389	0.12706594	-0.11383773	-0.10078243	0.1616683	0.10832094	0.12553333	0.23377307	0.14724648	-0.16258472
-0.0196385	-0.032862376	-0.044464096	-0.13084449	-0.0718662	-0.016128326	0.010413243	-0.037416767	0.14293431	0.10113763	-0.040268295	-0.15884054	-0.04623641	-0.01619089	-0.07697559	0.006071711
-0.012033151	0.06911903	0.03304333	0.07418698	0.083521605	0.09183929	0.11547686	0.06280857	-0.0075969296	-0.09495329	0.07178392	0.052251182	0.10081222	0.090758175	0.06748713	-0.049387425
0.11696089	-0.11652706	-0.08217906	-0.035805557	-0.04607327	-0.033918235	-0.104499735	-0.06874206	0.11836671	0.07205423	-0.096074425	-0.049681563	-0.12913024	-0.12471301	-0.017987983	0.11337854
0.3434961	-0.3595028	-0.3265918	-0.27607697	-0.27373445	-0.29331067	-0.30982232	-0.30011365	0.34098488	0.3141528	-0.3245866	-0.2799763	-0.36428207	-0.301589	-0.29177764	0.2984234
-0.15124035	0.15654215	0.13840099	0.115601875	0.1276607	0.20671423	0.16432431	0.19643705	-0.14531954	-0.17756559	0.14962071	0.12921044	0.122052066	0.2115581	0.10934396	-0.21055688
-0.08517393	0.06114611	0.10820329	0.014565334	0.049892932	0.11775084	0.12880416	0.062901035	-0.06713058	-0.06404449	0.13414884	0.06591284	0.03450445	0.11674237	0.08490205	-0.08096322
-0.2184063	0.16224854	0.22370382	0.10652841	0.13025765	0.19709979	0.25088045	0.1369824	-0.07423945	-0.12891093	0.20358011	0.082676485	0.18435597	0.19874646	0.101922795	-0.19022474
0.14231165	-0.08627344	-0.079132855	-0.1393277	-0.11633977	-0.10727296	-0.15888856	-0.10128283	0.06369412	0.09574126	-0.10433032	-0.042070568	-0.07225669	-0.05097175	-0.055201054	0.1394207
0.33735603	-0.30067176	-0.35671756	-0.26987833	-0.23002839	-0.36218435	-0.3197251	-0.34786692	0.30797166	0.301786	-0.34073958	-0.26243377	-0.34674296	-0.31570202	-0.2258546	0.35314035
-0.16107243	0.106145516	0.11480359	0.085270345	0.11724505	0.07205369	0.12698698	0.102721125	-0.042894434	-0.055402853	0.15429951	0.06742698	0.114976205	0.05895026	0.07009392	-0.07419838
-0.12510985	0.13264966	0.12085785	-0.016083997	0.012698876	0.09690067	0.1584552	0.080890045	0.038630325	0.017325096	0.14251289	-0.07092312	0.14134397	0.11922994	-0.036830097	-0.14638302
0.14340495	-0.15348938	-0.12528786	-0.141484	-0.16009457	-0.1430196	-0.15250258	-0.19868708	0.17297722	0.12329688	-0.15631992	-0.19652891	-0.1934031	-0.18022123	-0.15230371	0.11347291
0.33446726	-0.27673817	-0.3049168	-0.23577373	-0.27213943	-0.2506362	-0.2600788	-0.260867	0.27865943	0.2907901	-0.2616581	-0.22853002	-0.30711818	-0.2676415	-0.22379404	0.27446333
-0.32627612	0.2571794	0.32218722	0.23913164	0.19106375	0.2875256	0.2830906	0.24804296	-0.23138735	-0.23858991	0.23372328	0.17562956	0.2696807	0.32084036	0.17677394	-0.23064928
0.038760684	0.042108424	-0.0032875421	0.00967038	-0.025844192	0.020189168	-0.01294563	-0.011010607	-0.0065664873	-0.032227185	-0.031965815	0.04402891	0.046171606	-0.0024822678	0.00990455	-0.041313797
0.017319465	0.0772874	0.067340955	0.056005098	0.06599008	0.016091814	0.054790866	0.028444514	0.013569195	-0.07197158	0.01804362	0.0133671295	-0.00013546617	0.016220989	0.061278857	0.0032074451
-0.029228605	-0.024386607	0.023816796	-0.025307419	-0.03042678	-0.027247135	0.054719932	-0.01997777	0.04361751	0.07483517	0.018067071	-0.057347223	-0.0020423308	-0.014705525	-0.024898311	-0.0022229545
