0.07693043	-0.06039531	0.17905982	-0.012213215	0.044862963	0.045196667	-0.07688014	-0.07775257	0.08620346	-0.09040186	0.0767743	0.0113066435	0.048580665	-0.07451574	-0.05603415	-0.1389975
0.11445758	0.028609183	0.050866023	0.0054467125	0.10176556	0.009389448	0.047421373	-0.03722737	-0.034706775	-0.03273932	0.052292354	0.028032066	-0.009742946	0.044498302	0.043811664	0.008226369
-0.1174331	-0.041809764	0.12668914	-0.14587831	0.05043537	-0.098576464	-0.073973626	-0.024469865	0.00025772114	0.03921955	0.030827442	-0.027345933	-0.018036643	-0.08214748	-0.04003707	-0.031343132
8.832804e-05	0.055998906	0.045122024	0.03350411	0.12010676	-0.12263953	-0.015180161	0.025109045	0.029533051	-0.0035834138	0.034921404	-0.0637428	-0.027857944	0.048971333	-0.054049503	0.051033948
0.06042792	-0.055383068	0.054479703	-0.043770205	0.06296773	-0.04037095	4.8222228e-05	-0.016259018	-0.056629043	0.044787735	0.016665056	0.05484161	0.053467996	-0.009485241	0.13705657	-0.08958202
-0.14851974	-0.11206143	0.050382007	0.007876756	-0.003250475	0.119049326	0.16050161	-0.036574285	-0.04016017	0.044516947	-0.090454206	0.06951831	-0.037393287	0.027869308	0.019101674	0.13680539
0.029052809	0.049974535	0.01848715	0.060546327	0.11506007	-0.03779721	0.07606984	-0.02879352	0.0067618336	0.03377654	0.067063786	-0.026526708	0.009976818	0.08485435	-0.06521861	-0.2900247
-0.03910217	0.008298191	0.01443088	0.09838853	0.07063725	0.008434419	0.00096647884	-0.10603386	-0.023240423	0.0046875384	0.065786764	0.02579649	0.023942977	-0.04866208	0.04391627	0.06536558
0.02453359	-0.084307045	-0.050174434	-0.0007134864	-0.068269275	-0.07467094	-0.094509594	-0.09510909	0.035539437	0.041480824	-0.15463963	-0.058239415	0.05567132	-0.013871685	0.05392652	-0.007632576
0.021629931	-0.045993015	0.06927186	0.039617274	0.06672275	0.010610405	-0.081747025	-0.03417868	-0.07999739	-0.06752326	0.034786105	0.008371881	0.046604007	-0.114142306	0.05638967	-0.05411722
-0.04542562	0.0499283	0.17063174	-0.012442891	0.037770636	-0.037719473	0.02067849	-0.06650543	-0.023593642	0.0138236005	-0.013019291	-0.036290847	-0.00799146	0.06930349	0.07632175	0.012822542
-0.0852089	0.04141734	-0.09071517	0.017952831	0.25065136	-0.18970424	0.060134314	0.05998927	0.05396527	0.08657647	-0.088817395	0.014622865	-0.09211687	0.038754124	0.058012478	-0.16507673
0.1110312	0.03136365	-0.11572224	-0.005183937	0.012139073	-0.16855276	0.12830526	-0.011645319	-0.014855576	0.027141346	0.13098054	-0.20111503	-0.01605524	0.009079099	-0.0026787773	0.044311468
-0.019210314	-0.0034864203	0.04191772	0.04198835	0.0018955077	-0.026600488	-0.15298125	0.02699029	-0.06357196	-0.0021754277	-0.0016018469	0.06229268	0.020540815	-0.023333056	-0.0068737264	-0.101649165
0.07231806	0.09777639	0.10575243	0.10228966	-0.0033729852	0.0644814	-0.11293355	-0.048984926	-0.072353095	-0.06477503	0.0708279	0.0023833553	0.017299058	-0.04893466	-0.018003045	-0.13281396
0.06805876	-0.022902418	0.07647819	-0.05440758	0.04367213	-0.16493441	0.0073179384	-0.11111246	0.038517166	-0.04589405	-0.015556516	0.0003162026	-0.022412127	-0.08581766	-0.016959798	-0.060975514
-0.025288327	-0.11815259	0.07661589	-0.010257707	-0.19905508	-0.04636653	-0.013293983	-0.27626523	-0.21039985	-0.24299772	0.10198618	-0.06603254	0.20748107	-0.30670866	-0.1606728	-0.0079391785
-0.07582061	0.03619401	-0.083616965	-0.035246752	0.15837681	-0.015659122	0.08239385	-0.041819237	0.0022157624	0.09271108	0.085321605	0.004027269	-0.039884083	0.031157995	0.02076959	-0.017928688
0.06398177	0.07991268	0.13773221	-0.07651489	0.1608716	-0.015287351	0.018164473	0.080071405	0.0069518816	0.08881328	0.03834648	0.026840635	-0.013031245	0.06479888	-0.0048592165	-0.027746528
-0.038882833	-0.046161614	-0.06048791	0.067644686	0.07423146	-0.068608224	0.095576644	-0.067859106	0.012073372	-0.06917026	-0.07678363	-0.05944305	0.06798379	-0.0388786	-0.10020449	0.016337568
0.0455898	0.05505595	0.08035393	0.025912495	0.10030197	-0.049666986	0.044819977	0.05406349	0.06889001	0.071535654	-0.0006612652	0.020197948	0.004513262	0.018131556	0.003211317	-0.04069891
0.076452285	0.078477584	-0.076945856	0.016101519	0.0273703	-0.14722477	0.024136769	-0.012187006	-0.047866937	0.032584935	0.023674719	-0.04056036	-0.044206508	0.076368265	0.034271702	-0.12553166
-0.04845826	0.095085405	0.021286251	-0.057629332	0.05622333	0.13174991	0.0025444166	0.056124244	-0.09305631	-0.005774643	-0.0051039546	0.06363478	0.049936973	0.06001906	0.05622252	-0.0908793
-0.015224428	0.05834149	0.010743098	-0.03634796	0.008587653	-0.036344875	-0.0164861	-0.029214097	0.005052115	-0.006966138	-0.022464888	-0.06442507	0.017147558	0.12656628	0.11795159	0.065901496
0.022129929	0.028707892	0.15055408	0.08474359	-0.003678308	-0.18174459	0.10722053	0.06898436	-0.035184596	0.092096604	0.048918944	-0.026977306	0.11685055	0.060338914	-0.026990082	-0.22460513
-0.0637222	0.26106477	0.123504736	0.06959721	0.071438774	-0.14254001	0.003552975	0.17276196	0.077456154	0.23089047	-0.036371272	-0.00076439424	-0.157688	0.20813857	0.034592193	0.0342298
0.004913575	-0.006670319	-0.0776195	-0.063577384	0.1370181	0.009806625	-0.013222798	-0.037483208	0.06760468	0.038521975	-0.034931656	0.041550856	0.02264027	-0.0058010914	0.008908225	-0.03131659
-0.0070185782	-0.0628502	0.02820596	-0.06796221	0.01933383	-0.018232873	-0.14145125	-0.08054357	0.032468725	0.029428503	-0.023943545	0.060557596	-0.03525877	-0.047237307	-0.021151368	-0.017991772
-0.016498296	0.022853628	0.07549984	0.094807886	0.06528555	-0.016400589	-0.024706805	0.008815956	0.048189167	0.035958182	-0.09134516	-0.061328206	-0.096294165	0.05008742	0.12130594	-0.03390531
0.09327029	0.19986917	0.026007893	-0.111192256	0.029145617	-0.0542464	-0.014639894	0.008406225	-0.058932755	0.033845883	-0.042854067	0.05792023	-0.0007517435	0.09131385	0.082032554	-0.1331758
-0.0060796095	0.09349672	0.013550886	-0.034579404	-0.071238205	-0.01175991	-0.09867089	-0.11345761	-0.0536749	0.047813088	-0.13476573	0.03594433	0.053492144	-0.12364747	0.020137187	-0.13412498
0.011007167	0.054843258	0.11754393	-0.06506765	0.09493576	-0.12132667	-0.024009975	-0.023246681	-0.028539458	0.021534996	0.042170245	0.0028453153	-0.017878613	0.011105022	0.005322163	-0.1444053
-0.046089724	-0.013723063	0.03691221	-0.07782188	0.01468449	-0.11331383	0.056892075	-0.008813103	0.006770759	0.07922274	0.0571493	-0.024913853	0.008758085	0.09528619	0.00990622	0.06857072
-0.019751083	-0.0063937036	0.15821584	0.09888034	-0.050920673	0.067138456	-0.01341445	-0.07957978	0.010884469	-0.029034173	-0.0203058	0.08073945	0.1578242	-0.122670606	-0.048459865	-0.04757087
-0.04381227	0.05279157	0.10442365	0.040818147	-0.023334684	0.002432981	-0.0046499684	0.0059731835	-0.03416261	0.15066671	0.055728238	0.02142383	0.0021643643	0.055206902	0.027197804	-0.09086416
0.03532596	-0.045522556	0.07014102	-0.053503234	0.044078138	-0.041182194	-0.12212479	-0.13562414	-0.03626709	-0.10157104	0.00904559	-0.14440286	-0.012222785	-0.060342398	-0.1113913	-0.06452151
-0.0048127584	0.07404788	0.051595114	0.051680084	-0.03795973	-0.08613083	0.10549033	0.054226205	0.020166967	-0.091527514	-0.1664449	0.08032109	0.041626465	-0.04956663	0.021253677	0.1036797
-0.05976134	-0.0012381704	0.020234093	-0.0076476308	-0.11308809	-0.0133211855	-0.07583096	-0.012435366	-0.11793237	-0.036326695	-0.15473936	0.0040242495	-0.009715642	-0.12156701	-0.006695763	-0.31964487
0.010583893	-0.045594793	0.006847102	-0.028582852	0.0372982	0.11067248	0.013213879	-0.036218613	-0.123055115	-0.087023616	0.015712878	0.0662981	0.041079044	-0.12064947	-0.03801651	-0.13839015
0.120734975	-0.047456987	0.01862451	0.054334883	-0.09324706	0.082996264	0.04073129	-0.06133486	-0.104258575	-0.07161034	-0.0952059	-0.01174167	0.09680132	-0.070535764	-0.022898918	-0.08722509
-0.03068991	0.116683	0.14246945	0.03131452	0.054994665	-0.10094209	-0.07416677	0.027863128	-0.0075689517	-0.05797319	0.059714843	0.065211	-0.012689945	-0.038058944	0.0025719916	-0.19611664
-0.1458108	0.095258646	0.009593427	-0.030091224	0.032236658	-0.011514307	-0.055022687	-0.03298641	0.01977651	0.052473485	0.058826707	-0.056649394	0.02002417	0.04677585	-0.06308817	-0.08546428
-0.05206667	0.08940114	-0.03411948	-0.021555321	0.16913992	-0.045574166	0.057903986	0.009026223	0.11718363	0.06861756	0.023326082	-0.0010888466	0.014351628	0.07147526	-0.04690939	-0.04816194
-0.07249979	-0.029438993	0.026640527	0.0533479	0.09594627	0.10608382	-0.093125045	-0.04312205	0.023679327	-0.06417553	-0.015644118	0.026995244	0.009274849	0.057009194	0.000105805964	0.015991872
0.02675472	0.020793643	-0.05714936	-0.048714068	0.030879965	-0.19605394	0.0127806235	0.01330125	0.033290215	0.055720687	-0.08870985	-0.003030851	-0.023515359	-0.026518438	0.102238946	-0.1309354
0.11824476	0.022384085	0.17858046	-0.008792057	-0.027369408	0.034344226	0.1312296	-0.042240497	-0.017802496	0.076921366	0.08142744	0.02805128	0.051739417	0.025704153	-0.017510561	0.02339374
-0.094701804	0.030672653	0.08831242	0.055743318	0.089044385	-0.032578457	-0.032258075	-0.07324081	-0.014696256	0.008796463	0.020620476	-0.010738756	0.046251215	0.0059618326	-0.039855476	0.03620947
-0.060263332	0.01221132	-0.019414065	0.04977488	0.13264446	-0.05682097	-0.059806585	-0.061222132	-0.072161674	0.011327745	-0.004331319	-0.0064391373	-0.026823297	-0.020422928	0.024765385	-0.13092512
-0.1547896	0.06969995	0.0433128	0.07769735	0.05320222	-0.042617276	0.030090483	-0.0088074505	-0.0092295725	0.011999108	-0.13677517	0.074717894	-0.06171204	0.006135202	0.039501965	-0.12360414
0.011442624	0.09470261	0.02963293	-0.040883716	0.011483533	0.119487904	-0.044318892	0.01348845	0.05702788	0.011652784	0.09099378	0.04371682	-0.06637051	0.049607266	0.064123705	-0.019841773
0.026016923	0.09281135	-0.013901657	0.07387159	-0.11255405	-0.09827309	-0.010446422	0.03909005	-0.039017223	0.028651234	-0.0085462425	-0.08697097	-0.030304814	-0.006811221	0.04432784	-0.11122741
0.02621031	0.078423835	0.013824092	0.10655984	0.13481379	-0.07130988	-0.11380405	0.061173156	-0.08378563	0.10734947	0.07119017	-0.06665651	-0.0787561	0.08965062	0.08080709	-0.013171198
0.05366197	0.08684733	0.011156498	-0.005183707	0.002576113	-0.0020259419	-0.09474586	-0.13745034	-0.01947264	-0.018873038	0.04599463	0.0050798664	0.042720623	-0.127539	-0.09645504	-0.037661653
0.03918472	0.0071722707	-0.15697777	-0.044458587	-0.01198436	-0.10301635	0.101515464	0.035877034	-0.06055791	-0.002982607	0.055404525	0.09095724	0.05958783	-0.014139105	0.02827363	-0.013892989
0.047875445	0.0854444	0.08977903	-0.0135180615	0.04967752	0.0014367666	0.09716439	-0.126949	-0.045167096	0.0765628	0.061057303	-0.020926107	-0.068458736	-0.08519542	-0.004363327	-0.07848071
0.10475496	0.033487022	-0.011924422	-0.07586992	0.0538415	-0.019838305	-0.05224885	0.020465864	-0.11368172	0.020340495	-0.014413329	0.061075088	-0.04549951	-0.020147134	-0.039021894	-0.10914794
-0.022392204	0.16485892	-0.046357818	0.07495416	0.16702671	-0.13958134	0.011074794	0.18536326	0.1353729	0.31138828	-0.11252594	-0.07863731	-0.11942476	0.17501563	0.17146389	-0.11167275
0.054846857	0.009781487	0.099713184	-0.03461795	0.17252268	-0.05372733	0.072233304	0.11983864	0.05312361	0.13058351	0.036058784	-0.037519515	-0.039691903	0.026472272	0.19625406	0.023091145
0.058455482	0.106038794	0.03946937	-0.01931494	0.016013073	-0.0376472	0.07696362	-0.004519375	-0.04970024	0.009217027	0.028814336	-0.14580809	0.14405325	-0.067142926	0.043132085	0.17559935
0.07099267	0.032278802	0.09720581	0.013090366	0.11196477	-0.011812232	-0.09102346	-0.09901193	0.00451226	0.057868037	-0.092826515	0.021350466	0.09859135	0.009352634	-0.016919963	-0.033130843
-0.057315428	-0.007344292	-0.0026447068	0.035700165	0.014244638	-0.034167085	-0.06053609	-0.028945133	-0.13253719	-0.008757925	0.048857298	-0.019835657	0.0014565077	0.06545129	0.017610649	0.029762596
-0.11672987	0.05028753	0.109660305	-0.022705568	-0.037408605	0.035274256	-0.10574457	0.08514696	0.018149428	0.01990031	-0.019551136	-0.08145142	-0.008007705	0.06890659	-0.024580594	-0.110178955
-0.11551038	0.112871416	0.12782435	0.087340154	0.08675353	-0.1144287	0.09383326	0.01289923	0.14016521	-0.08203748	0.021729577	-0.141203	0.072714336	0.072804004	0.027583813	-0.04724829
0.016191648	0.08076727	0.014450089	-0.042221192	0.042643968	-0.08350848	0.06462322	-0.13521081	-0.03815552	0.035494186	0.031685993	-0.0357845	0.08211519	-0.03915027	-0.11752931	0.029200323
-0.04242398	0.04296657	0.16561548	0.13371336	0.047830567	0.051335093	0.08668284	-0.04364417	-0.022908429	0.06034173	0.044762507	0.13469602	0.012984406	0.035258494	0.007770111	-0.046243437
-0.06609967	-0.013011954	0.23440556	0.1818859	-0.036720168	0.026092265	0.044452943	0.036303513	-0.05216651	-0.047330566	0.040380448	0.02774099	0.07919882	-0.09975779	0.0034789268	-0.005534291
0.04211636	0.0095947385	-0.038297597	-0.054423526	-0.066613436	-0.14293922	0.08085505	0.07874505	-0.079606995	-0.07788005	0.022293162	0.102368794	0.046203285	-0.021409541	0.020297082	-0.09386709
0.014903846	0.097909965	-0.087481536	-0.0095433155	-0.03223597	-0.14418168	0.17019463	-0.07937249	0.00922525	-0.061327305	0.05587421	-0.0064975866	-0.10517708	0.033885922	0.050269347	-0.010355314
-0.10300774	0.07907597	0.048903234	-0.03180947	-0.027042085	-0.042383917	0.027337259	0.0052745575	0.07085391	-0.023948763	0.07786809	0.06302417	-0.0073622605	0.04667556	-0.006367903	-0.05978141
0.13645965	0.12803	0.10116246	0.15085338	0.030599294	0.03177103	-0.08198693	0.12630688	0.10024789	-0.019138545	-0.028802142	-0.04867451	0.032927886	0.10312187	0.22510606	0.15661478
0.08441705	0.054284476	0.034852687	-0.011037844	0.054009773	-0.16920121	-0.015214005	0.025341788	0.05397553	0.0071797683	0.03407798	-0.031808972	-0.06097027	0.02809275	-0.026832597	-0.088724546
0.14612126	0.09938936	0.0169659	-0.081501424	0.033812	-0.06481644	-0.019905452	-0.05628399	-0.10934996	-0.04787168	0.037257377	-0.08564398	0.024121108	0.03918375	-0.048709355	-0.03693337
0.090325914	0.033612598	-0.01418654	0.012831249	0.031662833	-0.084967956	0.007792578	-0.06346057	-0.041887768	0.089026205	-0.03502354	0.021696026	0.06796744	0.03451071	-0.031733453	-0.06982099
0.006076662	0.065901995	-0.09478422	0.06313291	-0.017222013	0.15561399	0.10552723	-0.0121214	-0.065189496	0.005570385	0.032659646	-0.028845541	-0.002165935	-0.028831696	-0.08712382	0.13931116
